0,1,2,3,4,5,6,7,8,9,10
0.9385261649051004,0.872351151222521,0.45254944508977957,0.5508338718351826,0.5774219542964404,0.4855807291251272,0.9140568672868765,0.7863451487396721,0.0933273473926316,0.990932510658469,0
0.16692840179834978,0.6101832912483096,0.4478852544543116,0.5870271654668652,0.05364939975316674,0.30933017794941664,0.0909113132989181,0.46344847368891606,0.8919864503132323,0.8213848510355719,1
0.4964064072051322,0.5409630623332463,0.5804621859143979,0.4646610795770505,0.7984871732146769,0.4092339526958211,0.043632078776289385,0.8334118466001776,0.48479112847067385,0.4784738559508399,0
0.13609875866621146,0.6880564073000893,0.37393112362876013,0.6230799392730494,0.7064460160477506,0.6621093963120006,0.22691353356953192,0.7833730242472005,0.07096983328542261,0.7881427152322188,0
0.9101918933977718,0.4202256615344855,0.6103283997656216,0.4920427966051907,0.02540849326256922,0.448274728519923,0.6894498373314135,0.6768729275094748,0.2934353261517091,0.8774754515130949,1
0.3036246065035826,0.48304848321541294,0.364420337192048,0.19847324077300432,0.6986843282186871,0.9253021153103479,0.09985798651762134,0.23013763791518982,0.2848465186547158,0.6679730565698023,0
0.1357454286331211,0.445997350969056,0.5163879513350718,0.3442062818520396,0.5546517339646851,0.7142907747913155,0.6638799157914297,0.3556716080501142,0.07657890780519527,0.8336720214244345,0
0.6035595881515029,0.6786655398752502,0.7332451695817827,0.8434108289329356,0.575121117753293,0.03332526756789811,0.9326365328755489,0.4172286108107842,0.4672084488127666,0.6190639188833564,0
0.44332551801145836,0.20627301833149192,0.09791489442854306,0.32045987583370117,0.13448339202646287,0.03502500951191989,0.4983936325034358,0.6046325859692017,0.19647063087636063,0.3505251208337864,0
0.46578703698050605,0.258975395850087,0.5788943789411239,0.4156538810578809,0.45718338926661317,0.20956377240252178,0.5116903925936255,0.4210331773153676,0.5381632580574439,0.5155279860243125,0
0.8804902650491657,0.6518924970770741,0.7674755011029238,0.8975331313328806,0.498485948286592,0.42175828812053906,0.7285422586204782,0.5784437905037615,0.07011249288607002,0.8070603145468112,0
0.9357459975076745,0.12931593571382893,0.4682507494680125,0.3041648831534062,0.89048764733644,0.13731297054702218,0.047972453804798865,0.9774604777956422,0.5648625428776286,0.28488378416049354,0
0.16541470964339733,0.5130333903215054,0.9797185274255313,0.596276924083877,0.6644619288009846,0.67117398675162,0.19111821372589888,0.24088456273934422,0.5009113038006135,0.46694601150973003,0
0.10351673832564057,0.19298196183100158,0.45234514262961456,0.8823488821319718,0.307530475654586,0.6574243877338497,0.3389335441622203,0.0161384533314608,0.6244287618395765,0.23806920716377744,1
0.8534522894880278,0.764329441079809,0.004500542865324864,0.699848764433042,0.2416597780673676,0.3596742414781787,0.7807427867340205,0.9865164557052445,0.24556297454016707,0.46749961140689744,1
0.31285738014140496,0.21437646175366676,0.9071769906307039,0.5576028151651591,0.029017277916586925,0.12196605966183682,0.6813982976597366,0.808710348041527,0.8234806294798234,0.43309532520533645,0
0.13704808679707292,0.9087384636360185,0.5213115588387742,0.714887735716461,0.7846707420929051,0.33468025606312246,0.877685331511859,0.2580110213534964,0.08357462314096709,0.7593707565905592,1
0.9671740713484351,0.49886595332882355,0.23907409226005283,0.20791480435343124,0.9267090797416256,0.6879333442809035,0.704781722452516,0.5888967669877716,0.6187262568804064,0.04599770071399423,1
0.35431021002767915,0.08977416972655772,0.10047686366481368,0.1469733771713495,0.7048051132484099,0.9431402423755186,0.7605406651854487,0.3922077581715807,0.7678140699984444,0.8359301374402913,1
0.7872460006073516,0.39894311656977,0.8879597855333348,0.28812867121480756,0.5763938372408136,0.01537380626861351,0.8051875322387861,0.03356415406227775,0.6409103061684498,0.5636478114991115,0
0.17582266412948377,0.17263004557732942,0.02787200061586792,0.46708693120131106,0.4885627933546557,0.4237120833684469,0.9883661900343331,0.6435355840206854,0.5622537758820659,0.08645663780423196,0
0.6761517719312126,0.6037248090546697,0.2509746051897026,0.06618577268324188,0.6772749239141002,0.768339628425048,0.11927501488029324,0.7395614932045437,0.773188313177355,0.10997253668898355,0
0.7838382805185339,0.4320387070423012,0.7740182100041662,0.9835552877477102,0.36725158219350507,0.035894985689366776,0.5077410534473636,0.35249937221628813,0.17606198116692495,0.9343020803656154,0
0.6278937000325981,0.7157976970635141,0.2508296474668449,0.5040243699956519,0.3421341332062652,0.18029947154005455,0.4755068463344896,0.9121232329494712,0.5679419535283431,0.6308898924471565,1
0.710274560860654,0.8611284558490331,0.6965717274019879,0.8539029461348109,0.48706999569814713,0.09179759931238574,0.3785902517495715,0.1914177301821054,0.7635159854409751,0.6953709280676172,1
0.8119157405194075,0.15461120428852648,0.589856438959458,0.3735683355415079,0.24707859432905166,0.25432985821870124,0.7437471739746887,0.3288645657213185,0.2279157800971554,0.9053566257526875,0
0.8728719143734955,0.1729699088785902,0.5389516687769176,0.9787241639301458,0.16732976737716487,0.5957635516194867,0.7513657168706862,0.07988705260833662,0.4527272242724262,0.7918273984881058,1
0.28042634087394924,0.33925570333521526,0.8801654791901637,0.5363498380936915,0.07374409621374967,0.6722680578174857,0.7297565509739476,0.39560954801403736,0.3475340085057905,0.10753253103998828,0
0.9689104709978394,0.590786894828576,0.9801317169060402,0.5492622666816462,0.29359557638233114,0.4912367418344006,0.40508631084630986,0.5997757946956921,0.48069748980324656,0.2867027835519399,1
0.8756890887486343,0.6940210321020192,0.7497687743941555,0.5232953788712903,0.9754667830492607,0.15308602684443307,0.9558163901649668,0.9955984235097057,0.07855342793849518,0.33688442085627457,1
0.33294299839204977,0.5270817803787374,0.0805114828331448,0.22119518195495702,0.3359591044918179,0.9688741663773546,0.4407543860772529,0.9613130719949501,0.5736180839074043,0.04661560181831992,0
0.9055951156372648,0.9868783221108338,0.8020764615327941,0.0025426144300914055,0.6000853846077734,0.28884602708875384,0.70971574285949,0.30554379335285475,0.5558672622286347,0.9180691983203927,0
0.03399583060054878,0.01537174514815054,0.5422187455541732,0.8553602884012366,0.4465228138349502,0.23563714857637952,0.9365340498271237,0.6192088794612325,0.8645761611211153,0.12811338592029542,0
0.6754983678371235,0.8451634800447989,0.6324473866739604,0.171889751776639,0.6505199913943127,0.4553400200882426,0.05885064160671516,0.5358628137388413,0.4392921507274832,0.8747264144079321,1
0.577349027972851,0.05694199264469557,0.24991722709961772,0.5122945734774335,0.37595818777550116,0.6269019590533015,0.37321993303172374,0.46031313423728426,0.23421553339010626,0.29958917185451994,1
0.9104767471519077,0.36919079433299884,0.675310481990086,0.18999370545654215,0.8712323198736409,0.824706322718061,0.2500128913860611,0.592849455626123,0.7357629690964343,0.8838437231162374,1
0.03332820495493094,0.021183703373270246,0.075209282712839,0.3680285601226393,0.3817523265483873,0.7669701368924509,0.845946732392701,0.7272007910424275,0.8844331842097144,0.5749024901609613,0
0.9419997748964922,0.29331195815753996,0.2590074307095809,0.10892803404693119,0.24704341387124262,0.5377536414121011,0.9802373820877646,0.20772971826255238,0.5470199859158403,0.8783905355281972,1
0.8023964957677046,0.6510150581792128,0.8651141441951464,0.6297495653759271,0.2981782895660451,0.9314819386653588,0.6923020466284481,0.8766367718370163,0.8154922919187331,0.13600232125824252,1
0.5086150521355883,0.49965697901848805,0.7007642164615409,0.9956033740392188,0.9079811812594617,0.29688712798321604,0.3357545063795787,0.8201707044740474,0.36161368503725444,0.32537497611169086,1
0.33799728332875245,0.3017591196585463,0.2253261414059221,0.4257438250228869,0.6951205220535861,0.6024065497518056,0.18146092411775072,0.2645617472814543,0.5982501085607125,0.8580467227304531,0
0.3964956395736935,0.6993299077371101,0.7205749410774349,0.13051574673395383,0.6093740315509157,0.8860666670843835,0.582361356392866,0.30720894774852936,0.7451404231337918,0.9776968318462774,1
0.5234786316084248,0.8939002750406869,0.5237449532598172,0.8911351437722049,0.4497214229653378,0.5614998437602411,0.8124845444902065,0.4031717586021577,0.5686681984278915,0.8984612779316369,1
0.8191950949303198,0.10608180480306195,0.38103331937992646,0.5457904896773701,0.8585093964804711,0.14640235694498394,0.7140395284959207,0.5909671410844828,0.6087199713620096,0.372618837094408,0
0.5083709152379674,0.08473338032390232,0.4372681526388861,0.8632012456746356,0.6802363959759464,0.18942475378835844,0.5840733015546485,0.9440065005304467,0.5074602582835304,0.9674024339684295,1
0.5921065629808115,0.8945115877841634,0.1494457991528414,0.763027182548487,0.6899552684312221,0.7950157844239194,0.45328749330804663,0.22843091813142036,0.28605499600595397,0.3043029187013453,1
0.8781395612990752,0.13152667564238252,0.8495978363040728,0.05211235841962458,0.8771288849977125,0.23974150220723156,0.8856643552449998,0.3793099339363696,0.8429173472450983,0.5396130230174964,0
0.4482955907170084,0.12635292216638172,0.511568239105122,0.8655821898741497,0.35235348126191246,0.15564043152237006,0.30726115209177873,0.7428745539959232,0.09127636235284264,0.7355817107232402,0
0.0538366809236025,0.5564342366455218,0.941598133016749,0.32008570928266544,0.5227366723149471,0.40771136021804644,0.5696532449153624,0.06831864075993743,0.36188029230950935,0.520658964468645,1
0.05185167392258605,0.7618216676491758,0.48577890726594386,0.16134670119520833,0.06607856053375494,0.7579004614267006,0.5884122520625269,0.5587647814600812,0.2063248847153153,0.5943405910262127,0
0.17918253681461627,0.6946640925049999,0.29623122827164683,0.05953369487627591,0.10804365632004742,0.7627937776432221,0.7654969604694121,0.30817277168201973,0.7353778827811243,0.8121984030110777,0
0.27722680386565857,0.6920736559979308,0.1835949544928429,0.7321125539479336,0.750295369465304,0.4550716094385795,0.7540281759798863,0.15501079819436425,0.6605188937746085,0.29391129863072685,1
0.6789809335383882,0.414421162986482,0.056519355091393386,0.8540270110679247,0.8856219085188352,0.888237760139903,0.4771966465839834,0.7799670136275508,0.39921932133177807,0.266255324504438,0
0.8700864875082074,0.7815463993013263,0.17645130549021926,0.240524011415837,0.9432231833285726,0.6653632326054526,0.2645872766328218,0.17012447446664625,0.1480343992880202,0.9099691189537396,1
0.605609131243537,0.10228737045297498,0.9893840985510547,0.9868155988241668,0.9007511246513878,0.731792616301789,0.9636199666556592,0.994309621818079,0.020758154064278056,0.1643292068114658,0
0.5786597265216702,0.08383084695768273,0.2677377137599485,0.7632495910437403,0.8740036010333703,0.49922317673953875,0.5786405665389719,0.6270826687270853,0.3851156684901741,0.5195682853836227,0
0.42252379749813807,0.5906805831633479,0.5982094328985703,0.016080876115327936,0.796671351107351,0.047651570693321044,0.06942598905968933,0.45802761060520425,0.7633602438693028,0.864040212993951,1
0.8207603211621884,0.5213526009448098,0.6460526061851638,0.525532781180034,0.770141428009405,0.44244818767893246,0.10660141243092258,0.7648969651417727,0.6856166269173501,0.7865165584977463,1
0.29358210743823887,0.893662710969841,0.6977810746265278,0.4270480941778715,0.4651675574862868,0.4946286343827063,0.05205704894733987,0.2821767494862436,0.08767691946819145,0.42581128166508275,0
0.4939518325443375,0.21536035239955398,0.579631986410803,0.139337919138372,0.7963781216340121,0.6743945106994327,0.7830901487470074,0.6630480359061843,0.06930348571767408,0.38368145012841537,1
0.6314951364278304,0.8637201016966318,0.7060314117156242,0.27132506141022406,0.5007088082803884,0.7952663588214224,0.6041817302632296,0.3858807406271493,0.7454605927652009,0.1369374080221688,1
0.37352170763176873,0.025421212571443585,0.7843969654825659,0.34033501468437255,0.34641930567139545,0.6572564284503439,0.9803854125032107,0.49757030957437964,0.4001315142355295,0.11586198251379964,1
0.050459739580010154,0.05537602440762468,0.414469154039278,0.0499446067220799,0.19569569528709896,0.014927467630769575,0.8124376411547968,0.33476828933773994,0.2644070344591447,0.01991395307599786,1
0.6746589562922732,0.022683768900634727,0.9278338751964332,0.037084351309082386,0.18248167443890484,0.6008214624847528,0.7643509738558905,0.2319059754784596,0.8023057629577969,0.9542026653538805,0
0.7987680286728773,0.875672024313812,0.039334936200864146,0.4426966821507843,0.5008877605064017,0.9747047024532185,0.29183989921327347,0.8474268783113724,0.8503251225338829,0.3945718729596589,1
0.7092486868518447,0.031141901053592602,0.9400210788978919,0.8669872924269909,0.5786637771836179,0.8222399382591169,0.6172276417522594,0.5136776822489254,0.7004578352876077,0.3328858303082941,0
0.7360692931471183,0.16818991993123578,0.3348932758431422,0.6223607534220332,0.8491303009206209,0.6103918527928167,0.6383653827215178,0.1913775100212327,0.9325566583045135,0.6582189373533491,0
0.14897670927289253,0.663287522165123,0.6582554374288696,0.6028933587347766,0.6562403404382602,0.9040322699330269,0.25606694161593013,0.9162930968357583,0.26277312616764725,0.5265088236665662,1
0.673501070854165,0.5725359175518312,0.9075538035005113,0.60397208572897,0.4463996217683722,0.39913453460548864,0.07074655154800358,0.9481572646443437,0.09649925428260453,0.6887367098139483,1
0.9112906090098597,0.26991527672954163,0.752568635571103,0.7578668455160052,0.5011904436337066,0.14550284123506496,0.39547072555494855,0.13774072380307845,0.5873486765585741,0.22190823659918302,0
0.9945607893457441,0.7183367605439916,0.2563507550150266,0.34881344653723056,0.4209518983893945,0.6228903585638816,0.9253251005680233,0.8040576807201593,0.018409783293775517,0.3492769942999392,1
0.12955616196455721,0.2794658808057683,0.25541331708117254,0.46351972267988706,0.4212268654152771,0.5843518950103926,0.6535531717476737,0.19873709691659536,0.5101682585706568,0.566012992260875,0
0.6206626478370658,0.3558885504672715,0.8847498590941607,0.9399812224437845,0.15508939417815726,0.6115870076837433,0.5549530925618095,0.08122209974519468,0.9585695401957656,0.5013833950603124,1
0.6076847897734298,0.7741147317973058,0.6173208585407255,0.46661529041986594,0.2752635276549329,0.10573816999864205,0.39061329411101176,0.6922433588118945,0.0483484437982693,0.5650797141842409,0
0.14015268744952092,0.9144922246771787,0.3774747695963965,0.7200494705299308,0.5379326207019716,0.4351565174345037,0.10903361711555726,0.8706415127901361,0.1626594178462385,0.7588420495194359,1
0.6271793990294697,0.3089605021963042,0.8977595893792806,0.9544268170096072,0.4202048530929864,0.7073724858993311,0.573237557693589,0.5720183226428848,0.24778350581212127,0.710733317845767,1
0.46135471104863035,0.33155523876374193,0.8931264169442603,0.2089985888592012,0.1808894548158576,0.07159580931071108,0.9988046201233773,0.2055391416313933,0.5089986726933707,0.2342386172326988,0
0.3472809299836018,0.18688126763475799,0.25428109944476496,0.3622137488926229,0.1429463835100655,0.7269624239258344,0.38599482464687773,0.363266282405475,0.22393525554715976,0.2600291563734193,0
0.6167315661992062,0.17081216912917752,0.7063268353763845,0.10991963977632258,0.8627393931189714,0.8011851036935267,0.3807635448555242,0.4504427397075704,0.9037591096906072,0.4607587587455697,0
0.15917966313062748,0.7903543109010337,0.9704095763086664,0.8433396239099296,0.1332624291469836,0.7252106233040385,0.315610683335925,0.5344990574126928,0.3512955131261637,0.9595736167657377,0
0.7275257773475599,0.3644528537073145,0.314763293866147,0.8527254504122875,0.2744630314240579,0.9225088474392253,0.33953318331049964,0.2555886339697574,0.6900291040980334,0.8698152465603034,1
0.8351664600807517,0.6913888036826621,0.36825309541803675,0.07058150256839779,0.12776716411683098,0.7299931326541521,0.7573237630805307,0.12589225027567774,0.14392423909671093,0.25043937684864803,0
0.6614424174603387,0.28239107673177155,0.4605352746441198,0.46871001844031135,0.3247213117231096,0.8106264010128366,0.937345083478119,0.508812835975236,0.4716388331704813,0.5158477219466986,0
0.7868381854753422,0.9295262854654354,0.01808713806633555,0.4905710733054913,0.53086522367045,0.03365723881619831,0.7238051634000755,0.6955256377005602,0.6485235847831259,0.8958178057048904,1
0.4685937301770592,0.9400825167756253,0.47440264935923326,0.8560592098589122,0.005021797239652126,0.8831921063722592,0.264836996194848,0.6867225749118102,0.8374571697081525,0.8604338089907704,1
0.2801445906753792,0.2999598008388511,0.5228698564002572,0.31867959568356496,0.5425619305476803,0.1793425915699357,0.3584121098178772,0.002492861587837125,0.020864967708555726,0.45378516597034846,1
0.5728463706686462,0.14044118870730782,0.016632512602149263,0.803898622020068,0.39339148159663173,0.24868739567106868,0.8077280066423966,0.7107195691786354,0.6211529916099943,0.34464495576984244,0
0.9076013976397139,0.6233172839743037,0.8010526820539835,0.8180312147482136,0.7329565089637685,0.03718759488427459,0.19089694883747144,0.1725028056558371,0.8330863548042877,0.49478076189778875,1
0.7015655132494922,0.6034323877968109,0.2679701246608893,0.9339729214312831,0.249934907847002,0.3858982845270045,0.5341142738837672,0.807350878447844,0.5939622223315547,0.7841015939543337,0
0.9348324469413731,0.5278116993606131,0.44713728998685576,0.5885686303774014,0.6140170224245857,0.8057771575765568,0.5313472637236927,0.555845012531777,0.47429864089867546,0.9247173976338062,1
0.19466990473880041,0.6880500673719192,0.02867745457201809,0.7073707344180131,0.6845975033040609,0.2769947903818202,0.11301548315573184,0.21640744929205313,0.6705833787382838,0.8453369048976332,0
0.8415638553478277,0.13021116001922972,0.9329142841287408,0.8710684771412222,0.9297975283457188,0.15703395002853715,0.7559930956058616,0.5626344921171699,0.4391331060036795,0.3038732307396972,0
0.0840384531312458,0.20822363630190466,0.8990273787410059,0.6266372981526204,0.543631344868887,0.9279092767789597,0.8819434504480111,0.7378326611320405,0.2610951997559222,0.6035772512555067,0
0.9304203355226558,0.4553665350163897,0.11087123211743866,0.9579374210763208,0.10449455720482004,0.009946327159791601,0.45435148775279743,0.15606230371216923,0.956160248315411,0.028188743219697776,0
0.6864365243737761,0.9971895988742812,0.8377024411380379,0.36218584939781673,0.3394175173310443,0.44950369457019834,0.03398671463746161,0.15560676535007023,0.2856474139364149,0.1594151573563528,0
0.9812568181540632,0.4512234798269754,0.2899651645645457,0.6920984689155704,0.7654182788179712,0.5189484918542713,0.21784955294972375,0.8467459332009614,0.8688119201552745,0.6649556123157194,0
0.7343970372018369,0.6339338186104749,0.07706465853848554,0.5910068387750275,0.7924638281239617,0.2454436319800527,0.28583435951052316,0.13076582215495747,0.3436177409200446,0.37143940516125074,0
0.5282248822098057,0.29252483068510937,0.11839589859663968,0.11417491718595252,0.7368699981303717,0.2846138970188129,0.6140305754156854,0.08896437331556595,0.9407964030158831,0.39532853959332237,1
0.287515936239372,0.9772341525643603,0.6086591032198949,0.5412126310297177,0.49462952728919807,0.11560969307858049,0.7836277227381934,0.7448731585763533,0.4284955379784442,0.6634865636058497,1
0.2510770383051464,0.5103156634568281,0.04526156410312776,0.4962705181426502,0.7314973879354982,0.5217838462547536,0.7096690343003843,0.51326218650183,0.30267205448701673,0.3679795807088736,1
0.3197387162695866,0.6717325776018249,0.402405248839391,0.3596359657401216,0.01967350087450015,0.7537270941421986,0.4999516966962032,0.3719415799539839,0.020792470289135334,0.9700571233992022,0
0.7780479447219866,0.8553393282985592,0.8609353971373359,0.36285673743830893,0.6353709177169179,0.41445182954162796,0.607855119519355,0.6621948821225954,0.7818618954858356,0.22223624785227325,1
0.8566542247675991,0.8131012869619276,0.24770256677408053,0.679008509706,0.3084697995731568,0.0332841256016857,0.43087707261663866,0.5589784388413284,0.30033113670482803,0.5435451385593469,1
0.6985796778833465,0.44797367199472116,0.9901356369179396,0.46389576214935224,0.010804924203908772,0.5615992279270307,0.587579626475917,0.43294050887950597,0.3145898297422086,0.41054906028786864,1
0.8637277425360964,0.7384502372705294,0.9798871136393238,0.5592575822328589,0.5767978907317898,0.5096881141868899,0.5267785466031187,0.24785991974119215,0.5550322981771526,0.5560465639697395,0
0.27271212040561454,0.0735608000568907,0.5831202277597909,0.5266539684188847,0.7015382209290218,0.5629503663663671,0.6871009798861076,0.02023026301307096,0.5091782917984197,0.8089860897173329,0
0.9875421825301908,0.23147188873842606,0.7485145262974688,0.9913861280542242,0.3559653945983575,0.425218822863477,0.9313782964725013,0.45896559795103387,0.8264721043333668,0.7449739079806659,0
0.8959982686414786,0.5085430287093,0.8062451602794527,0.745233204088769,0.0011151043539815442,0.6996289546064763,0.387303547934123,0.7752587375843839,0.21868160428532457,0.39203347754231743,1
0.5298878387238086,0.7973379811646079,0.11649443653250835,0.4848136012848545,0.36502524401652814,0.20482514199340218,0.2194334712666054,0.1108102760674663,0.5674963570848213,0.5218772819337134,1
0.2783195753382719,0.6741905255036877,0.5088213663025584,0.961205413807635,0.3222779484120659,0.3368211148771918,0.28407059381239874,0.6557543917971745,0.9899072482993686,0.7275394572734277,1
0.3951778662349401,0.9322962044273291,0.8705774274187801,0.8906975833202136,0.2400145105959972,0.011784032451177762,0.25567391710266163,0.6421314774551545,0.4715179576148585,0.45531447314047,1
0.9587525998425879,0.38721786272894476,0.4805790315810633,0.9314435936352549,0.916632628113911,0.9781242944032094,0.547787320622822,0.3273825530016937,0.20872299334406996,0.24719019306675005,1
0.25784034265451616,0.9039146502054414,0.3579310567389189,0.7754469779798725,0.6395818287483032,0.19714939302765755,0.5423775601797763,0.6917016730622415,0.7155678222752362,0.8576844823629926,1
0.21482847738718214,0.3534072758521636,0.007702588630178364,0.13624453562031702,0.36969244265952683,0.35232837733649236,0.1259727711122307,0.870054603492602,0.6404370428139281,0.4578740352526286,0
0.9368012906702227,0.9104983125778042,0.5037714723719138,0.5151592350704769,0.26310513196627705,0.6968704219035445,0.8592733411978487,0.9947333966276729,0.17671969725741676,0.873873334670987,1
0.763616558743139,0.43591906243856315,0.504731641829082,0.2188026244880804,0.9731340422574714,0.33555397260787667,0.6054087128525443,0.0021086902643858707,0.5465503784710678,0.9319081068482713,1
0.7752887166830312,0.010292880121363868,0.890715195698466,0.06348853124980036,0.46581687150355133,0.05415382247356382,0.14858502129850282,0.1428237954638164,0.05183919208331056,0.2443762658105033,0
0.026403865474174615,0.7269793054997727,0.2985856854215402,0.7272881032684542,0.31593184627200777,0.6213068846576066,0.34740252134666083,0.25482819621462094,0.8010964893843966,0.5552344476209969,1
0.21750718917115686,0.3060840292383309,0.7496413884120116,0.053451512779829624,0.7111144219455655,0.6716706972035832,0.013474023684469372,0.7511475417130857,0.8276986594913016,0.478571112401741,1
0.24958889112978622,0.14703405860046248,0.04014846363550628,0.7630739891007594,0.8016835495846029,0.30167954458577917,0.15323951310407957,0.44390501325872267,0.795605456620115,0.004457926239147758,0
0.14000916362614535,0.3539098947656374,0.3570110216665916,0.07777387155863502,0.20314564875606067,0.5212365131472909,0.8838268692167663,0.11118042070456502,0.9640987893790052,0.92290799139308,0
0.4773650356748721,0.14856353504539754,0.5323267927174349,0.08175642156786589,0.4039471533417883,0.8312872172964972,0.7753095519942009,0.23297161325687765,0.6089976651787943,0.13542965660324469,0
0.03712152221883891,0.3429528500507074,0.9277095643767281,0.015787932879165467,0.8971018298044011,0.3876615981455157,0.3102690121886714,0.613858889341473,0.7723503714791371,0.11182681720625698,0
0.10600346427358054,0.33423277164589626,0.4389556155412172,0.9515266770986672,0.34771901591925036,0.5762677958513933,0.06888573516194452,0.35836250991854146,0.11985975699023133,0.8724066251124764,0
0.540705289185419,0.07944099088610701,0.8776518627687444,0.022093844250380967,0.024963389184845197,0.26288440016844994,0.022616679143828033,0.11459031982677781,0.4272936118015579,0.9509564906960176,0
0.5592062206578836,0.9611430020108925,0.7882050715258713,0.33954927368472476,0.43422731633777456,0.5101134880180842,0.7423808180609563,0.09725143081079601,0.4530196163057776,0.129327182063376,0
0.32209223709713286,0.28715923665930865,0.8482199593609838,0.05425329239023724,0.9309343149816887,0.9265646302143865,0.5809167494435723,0.8278904902045754,0.6762488935472416,0.0679460083447373,0
0.08353512194837853,0.917394592278117,0.8741701424287961,0.8369207981235383,0.5019429034672812,0.9249962831381621,0.4242140456294279,0.21511599093848421,0.3433192934333762,0.4476771126817296,1
0.7653539281545709,0.42787877873635205,0.6110965009073235,0.25597896918631446,0.8940455588297255,0.5233456779150035,0.34909745796700997,0.45187650649569555,0.6563924779771431,0.6277134945429244,1
0.13389421842656468,0.8416814995548513,0.23559854569360883,0.7845304157036037,0.8335004658866183,0.41610768598458214,0.32033127778572645,0.6946646219361826,0.35985778773797805,0.9669419881418222,0
0.9994551539785282,0.5982508436118841,0.8033799228977029,0.5240220702672258,0.4141357165616236,0.37385497093443165,0.10543035762689357,0.4335801891132942,0.9537482805057546,0.5070392883289184,1
0.46883923584697174,0.6628905308914543,0.863394576111788,0.19649436279044652,0.372268168380227,0.06967949963316666,0.5832126096781393,0.6299605072958432,0.5097192471651284,0.8140757057466651,1
0.7227454250223202,0.7743134887079469,0.7208474173051309,0.11223677870043636,0.8686302181722676,0.8278759228062491,0.7302382206593552,0.15611699492321285,0.09892579783217081,0.868526605826098,1
0.8434249648892791,0.9702293563943477,0.1594321791011214,0.39394832148377146,0.6681947893729095,0.2340609966070516,0.5256229466736095,0.5040466839515008,0.300519048070384,0.7664754567383575,1
0.8316860281402942,0.8924258942536696,0.7913140576415809,0.8638585435926671,0.656517689731376,0.30395870606804265,0.4453842401215822,0.6388768694369079,0.699190649524052,0.40311600891792443,0
0.2736335758867612,0.06164548319207641,0.2853877526718044,0.26417514407766796,0.9709301269830957,0.05328982677059313,0.23505104846825642,0.6432221210707746,0.15584000676742837,0.9983892121150881,0
0.6811707464202945,0.896205330206314,0.7393602460548344,0.5944867178540717,0.8036599988396009,0.12439318884394401,0.7165200115098929,0.6523275988379119,0.8253654522370552,0.3317983663527265,1
0.839770964300652,0.903164771809382,0.8249976385559493,0.16393667394247913,0.7975863327327137,0.7646240503280777,0.3183849542695806,0.45433342372938434,0.9506270127429614,0.17567718025268575,1
0.4300337823274749,0.5707492199253489,0.28434369748157773,0.13647120473006868,0.7261829887292689,0.5412122627180357,0.17520104557695948,0.3765746190661605,0.6591098822908067,0.0825194091152972,0
0.6584319114815833,0.5795390519969379,0.9174249347086655,0.08783060942609056,0.09940830806428491,0.7734557584058874,0.6657895692739616,0.3613925526729316,0.6447481781010004,0.46085607735109346,1
0.8953304125638676,0.475066786742387,0.5568530048180689,0.8661756292713115,0.08273959428209776,0.04688022799737779,0.30901618979550327,0.24995611708666954,0.6128997884377048,0.5670713455714532,1
0.06627152029392314,0.15423256246129524,0.40922482667777704,0.04087027210905081,0.9575434403091739,0.7396224545513498,0.794886342093875,0.05883469867871183,0.32691738967494055,0.03489947817158878,1
0.057415527885540385,0.9743838729245872,0.23231860218541944,0.7529895741667805,0.4733324587421708,0.404839849109061,0.9868614037940322,0.5535704770165274,0.9463286875309069,0.7349406644668571,0
0.22866081211483724,0.9553044401383594,0.6871017494768414,0.9615403052926955,0.26448310761063387,0.8699131111230166,0.316813453648763,0.9154928449734934,0.7902331277355503,0.00986512830445474,1
0.030588644133080378,0.5713111840602729,0.12281808853653675,0.1621159314962709,0.4504926937970315,0.0451789839046608,0.21843006706010581,0.24179381226966978,0.38739549787756156,0.07721821019768638,1
0.48853274198328345,0.8575452407750113,0.9774768846571016,0.34127374102965125,0.11339285350249773,0.561279685260345,0.5754608999481504,0.44430319339059876,0.7671778428219337,0.4894891695313819,0
0.695934034873455,0.9586560862449336,0.3816444789532658,0.664753894790202,0.21051632694010458,0.4896705482119994,0.29423545835977394,0.9660783000366712,0.693788665085823,0.840833423524954,1
0.4622210876471615,0.1329825778593603,0.41956661454650024,0.916777289543596,0.8286625206147974,0.8584520707287703,0.9815443000806421,0.3182554066166273,0.8197162759123385,0.5921312457750855,0
0.6183303295452883,0.460996339800511,0.8418291736046118,0.8681388877046474,0.034844874171465645,0.28036674458794486,0.9487603658722077,0.7791083530906804,0.45897992819908007,0.1232342831247133,1
0.23544491931656808,0.8978134918447185,0.9891706738274075,0.4509841658344811,0.9661565830972842,0.9362784238822222,0.636110768954739,0.13587358658353543,0.6406867659892624,0.5179967856126745,1
0.1725614212799481,0.2874397256976563,0.753324060941057,0.3194163917186523,0.07807653411958804,0.5115365703971301,0.5001964567975831,0.0022496480936280427,0.3929181303526176,0.6837530363927706,0
0.8181133783921036,0.998718815961527,0.48496513295071386,0.9212204022965144,0.9178558482362023,0.7126856393977123,0.23790873512616884,0.628922689782397,0.6632639044609163,0.043860437087330784,1
0.1192011912641151,0.23559591164804916,0.5970645244652678,0.6790823476890512,0.7576993412506169,0.1610643044153336,0.6708417069415102,0.4784500371556114,0.48576056319722694,0.6298812104794611,0
