0,1,2,3,4,5,6,7,8,9,10
0.2472509863250375,0.2699920451163146,0.47157306510635033,0.05033674240986652,0.9443299421564886,0.8164596720566057,0.7242855607489944,0.3828057410089901,0.0637523039646738,0.30910308138415554,0
0.7872032568722149,0.7233497315888466,0.14700780422809068,0.8659203652444115,0.847724085010544,0.23626668411394214,0.31597187868259924,0.394578355654551,0.13315802918130593,0.4852783950275974,1
0.8167724644362152,0.16184412820367,0.926040703331327,0.4089077761692089,0.7976108958219744,0.273277796882879,0.9537320908027989,0.4184242246639204,0.47682454169427413,0.788949282186749,1
0.2795282122590883,0.5553897230432455,0.6019069825327673,0.8767994173421609,0.3524049659751006,0.016693360622974995,0.5528031032211843,0.6546013177964566,0.38263654405257475,0.4423911131231617,1
0.2764915713291547,0.2876450599171021,0.2857244810060665,0.23907096045203624,0.3733813702940785,0.09198404733198629,0.9504053623126762,0.45797886298656754,0.06117057485884536,0.58986136587371,0
0.10780336390658074,0.7199077067609667,0.03260348208512376,0.2737768891382417,0.9475214906611692,0.4278913902403836,0.0649213313194269,0.5569153141650565,0.7594560130379857,0.9650314224770657,0
0.9716738064181228,0.3263481073169173,0.8645482568287295,0.6629014458743661,0.31768452053864604,0.014969246379802237,0.9644704792976445,0.4860196027322049,0.5315824744156429,0.6792823472727232,1
0.016215603606069218,0.8545362601929682,0.2583311670180405,0.8139218054667025,0.9312630300675198,0.3130191259637467,0.6986485176282003,0.42551654777196224,0.8691681709064045,0.1565047313423551,0
0.5106467261852523,0.8435988721569412,0.012664421713633689,0.6663392650232357,0.5204153500531763,0.27104595150001487,0.803007779102505,0.7001295600326691,0.35934906881671935,0.46944150146217245,0
0.9518009248106594,0.38191127325137975,0.08444884430397592,0.7603827827477326,0.19118157112203882,0.6957012882438469,0.8627047945334417,0.710236069982751,0.9597549336682041,0.6235460518421865,1
0.3800775640651075,0.22249364541487393,0.7816323972158595,0.6935638161052258,0.8783467458245733,0.6057053139571361,0.2592802145018288,0.640853572836437,0.5833034276621585,0.054798019944226284,1
0.6860746704493342,0.9549227960723478,0.9239467024015464,0.3894627185049899,0.9687274315069412,0.5353404301911755,0.5312599744448179,0.0033203315977534675,0.8399321908103015,0.7978190594537475,1
0.13306124333207792,0.5749850945832914,0.2500887397584256,0.2692169870511195,0.7399898629096242,0.8848473391811477,0.05488935568246989,0.7848007454677411,0.9983102757554169,0.8001575591729201,0
0.4537032926758623,0.5392567289079313,0.9025584484394373,0.5736603864698653,0.9954600049209502,0.10156724071816003,0.0721991087543753,0.7585015999417367,0.7195595783522682,0.27238007490772564,1
0.15925445195357057,0.08809943637069018,0.7152263472134489,0.5725158873921404,0.9644865890894307,0.693705390940762,0.45327206406209175,0.441145064820167,0.7904692649999302,0.09956613818254234,0
0.17341321325791348,0.4567640955463772,0.026187602277997657,0.28168557678377826,0.6728197234874801,0.16776160255601114,0.7277033966159676,0.494738969026006,0.7861277774271536,0.7881382384563059,0
0.8719470293851473,0.8733699271272223,0.035875995007887074,0.5689622414363886,0.9015670834390211,0.3940254486139976,0.9766313893958561,0.3212523409985739,0.5498001234949651,0.46774981303332874,1
0.5888681573133907,0.15684788756679402,0.3693016704272152,0.546081364395223,0.887217148803968,0.2447644040183009,0.8391391726018078,0.22452873225130787,0.20778980208962905,0.4036469091198819,0
0.5083429243303478,0.33069969273948563,0.7771027880545907,0.23250037711847804,0.7803445406535483,0.4596117949936872,0.3913103975653909,0.14038881185796015,0.31792943854651057,0.056284347430426984,0
0.6623369205890246,0.7896345295334681,0.9042090929956151,0.04568989603962892,0.4112783677339965,0.818467162789862,0.4608391261060436,0.800365017227512,0.8835348552575517,0.07515029820734409,1
0.8845254593589488,0.4166664131371116,0.4273478164407618,0.6292021634654104,0.951515049441744,0.47773723550404823,0.7920044259283211,0.07247246493325277,0.4849653990030218,0.9991588082355997,1
0.26753994467079945,0.5411261866326057,0.24190643719597116,0.062353113967454576,0.36246043650798143,0.5058726077554889,0.07017034236219799,0.11104802376393463,0.8978708889318456,0.7413065655922346,0
0.15481839190795488,0.7627731190715706,0.5328128740815955,0.9711786560821893,0.7627045000402403,0.20762874358352368,0.41868759090370167,0.20659735171132343,0.14076412669317162,0.2516478022236651,0
0.942005520070971,0.6986089772082379,0.9295355713073137,0.4027758939371807,0.4928625797305801,0.7930177134531098,0.8749823339579189,0.9776078092507778,0.7955058893424444,0.8591608637152606,1
0.4750524755022163,0.6227418496839054,0.998332555763026,0.9607331591941463,0.06836544851413484,0.6692087332127432,0.7004179523354738,0.9363542699402505,0.83140134423452,0.8361340700963327,1
0.7533927332024797,0.44221488766153527,0.15445523569166553,0.8860031746858423,0.1845250886005656,0.6325114723188578,0.9196847195650389,0.29648506382433526,0.03757402143564925,0.8649020134150534,1
0.7217894220742255,0.8622120633688243,0.16046743025149302,0.5969493766235979,0.7121755201673953,0.6416543929940007,0.65766927880529,0.14544414390578553,0.3338825599489026,0.898612063669034,1
0.013722126123269063,0.340133091111154,0.09332711095256785,0.8498885693859559,0.37927641234617493,0.8288586981806226,0.7573002330096912,0.5024091431440617,0.9015903952948684,0.23443442397104575,0
0.5060161787197017,0.9003685500575992,0.5603982361572821,0.9159545918959897,0.17360460408420397,0.7388361897700552,0.1065502300113157,0.13982589362049913,0.015409550879646128,0.9316061594342253,0
0.7864730357200727,0.20260219959062797,0.4918888168453335,0.9778405090295115,0.9357172867744525,0.34296314891912894,0.4953373380807403,0.10000066558478238,0.8209228142260071,0.627865827368807,1
0.7332023827390093,0.8461960607967283,0.5514107511103991,0.8682785163335847,0.633230240084829,0.11215872794198845,0.19631805651231982,0.9144556461482288,0.9724755920413343,0.2778511447235046,1
0.4584052548935369,0.817880497433824,0.1163386782542527,0.6956573937826634,0.3197292343199204,0.23893016585533233,0.7164500841827535,0.5409841180683437,0.7794985394741925,0.16106663136633348,0
0.889269495163317,0.5127655139141781,0.7371438769166552,0.9886018640401112,0.25382170866472575,0.07414417451099808,0.8822907661514283,0.07415841710342486,0.12649450650484106,0.4629786391819619,1
0.8017101426783353,0.12065707882456422,0.4453286374534091,0.3248549691914233,0.7918839571505161,0.39340443808937664,0.906486517033925,0.049418137094209946,0.3418144002781206,0.6965548617515626,0
0.9843483117859039,0.5878030936468964,0.9503356827867102,0.9698349690035682,0.7993479106937997,0.1811434678137478,0.19235408558453126,0.5079189402659191,0.1002029152178453,0.35238723086476165,1
0.41992795939183725,0.9346256817196613,0.5974909210787256,0.15580030766598185,0.44056435990087794,0.6630649657137895,0.7646868327797808,0.2292340687328549,0.2710606099498929,0.8368588800465261,1
0.876081656022595,0.4560540447181415,0.7194154968395671,0.8672575257706776,0.055781794488653946,0.046989725249762526,0.07991144256691185,0.7296518863227577,0.17027873406801708,0.18330547635879268,1
0.04940746962698295,0.4851420598450744,0.330421390116991,0.42828430909700055,0.7998713216719294,0.9772716847239157,0.7323543520803972,0.42499485898366396,0.03925857633716434,0.05197783007797252,0
0.5995879864891689,0.14050570968089238,0.19620630037622788,0.6338469799090082,0.7358191469985333,0.04781514706064538,0.8895761422436459,0.6163926297063331,0.8206201521488863,0.6867554499497494,1
0.40821044296338926,0.10016427180569143,0.8664334608931797,0.15886017903095884,0.29068743890853055,0.4666637454523972,0.08235434358991578,0.25087497501408373,0.9751228116107312,0.6772241128009123,0
0.4167633243931348,0.857709548099058,0.7883962676451655,0.7268583821139958,0.24653324362762385,0.035661585194100565,0.3623018142117075,0.9340978128654348,0.27605036490340984,0.43242479475486606,1
0.08186965621315079,0.33619187998630495,0.2673425441650519,0.38919227898577036,0.48350736893876256,0.5939783865724374,0.5720191585309589,0.9059900622938052,0.09347091212333958,0.7675402968477869,0
0.45920497514782865,0.13870425680863618,0.9940478728889639,0.2568700600293796,0.9463059495702584,0.725247072934755,0.3705690837545207,0.08637665477925649,0.19553819316951204,0.8801349767893583,1
0.8136866908771664,0.35451233462973375,0.6100245533852252,0.17706724953519648,0.5185426270595119,0.22573010315878095,0.7005297337049503,0.16778257899713178,0.5757682065966624,0.5748840228453855,0
0.9753192509462486,0.7620230987767309,0.8358407234160347,0.1471281106848099,0.9095371609630024,0.6704610808452282,0.08880279513111711,0.7591897260383265,0.19125519628309073,0.6583170022587739,1
0.19384367600585484,0.18512311392087522,0.6918555379047311,0.21250889297361286,0.832553655025421,0.42440703755933606,0.07845848433690994,0.2314183203865663,0.3839176665136119,0.9511139291444035,0
0.06684714573983708,0.8439691797873008,0.34836669075444815,0.6486708089630455,0.9918137694583211,0.09589387191080523,0.3240020931528883,0.6154791973804753,0.5226232120314777,0.12913033659121198,0
0.12051888109648035,0.8315985934637499,0.430032636950641,0.4836563214801193,0.4066581727886187,0.29804909212891895,0.5913881583012806,0.6283493693671514,0.9571487154456146,0.935105648242987,1
0.005477065541405923,0.7562199937550844,0.6388473703331786,0.7438846834997722,0.0337003686286913,0.7988347720156814,0.30940586402558956,0.6180158637537122,0.2610748257847044,0.6417232770636246,0
0.8373066839662464,0.42498403895778003,0.3568234235734048,0.7902044425380303,0.9379660163012222,0.9769390009969298,0.29251502916807715,0.880335986569421,0.5446036018910343,0.32987245367360074,1
0.5979013358372053,0.24483011079202455,0.011543328793796936,0.5121442820603477,0.908493397214827,0.4443231856344574,0.7098855257380746,0.20677061439002808,0.009299941288094304,0.04927550148940252,1
0.903161625845433,0.2569428836480011,0.8749015229648937,0.33423047674509243,0.5271704169528081,0.010362696006165573,0.4443067949948577,0.9247288121461769,0.1503544867700034,0.7328950289594165,1
0.18016988848041526,0.376396116003779,0.7644768744293216,0.013006872363414468,0.619853537207156,0.6731065154251674,0.7338845946601352,0.5916079651515784,0.5300084298755456,0.321298695210644,0
0.365561194223189,0.8679580303928437,0.726271388310435,0.3630753620008029,0.11819530061010297,0.4661026868828435,0.6426120280764931,0.04980960803502321,0.7056289643131141,0.3256831050271948,0
0.056861721982052416,0.9381612932961299,0.08025980239920882,0.03537048030493428,0.7925423908839749,0.1917550434823183,0.3985572139461536,0.6943944985969003,0.22783518693394467,0.6028734284881228,0
0.44076262214565565,0.14305860470511345,0.5661852929606875,0.9145023919003289,0.8080133857411936,0.595636952250181,0.8066579589949285,0.9083654290978014,0.698335448457064,0.5103036752575515,1
0.29123829747128294,0.3339412781384751,0.6387124458123424,0.6683494355027996,0.3363830234726597,0.7298097162645489,0.5535347404133505,0.8290235796282908,0.327682313563469,0.6347309487065276,1
0.46641455764152984,0.1623306736224588,0.5002335406831725,0.5305466820107969,0.04012235047614254,0.43752583957948876,0.9407681413597175,0.9918633290932038,0.22687237691970863,0.1275871697939348,0
0.1364283054076295,0.3317319850350082,0.1704671869736265,0.154110582338588,0.28308613965503715,0.40318177822728674,0.5561169242195583,0.5808719950085259,0.7477073214559842,0.17006385550319925,1
0.9442145017044037,0.8269642150567356,0.5724026029351574,0.9380122005152067,0.06773247109412095,0.3932402997287371,0.615054859894614,0.3466059796347628,0.38578685619611397,0.345428727599698,1
0.3391588378076993,0.10828709000222025,0.6263243817692064,0.789920030962439,0.6972931279293365,0.5681029411820696,0.20120423112227936,0.7490146559850238,0.9830665703067305,0.7691363166218352,1
0.4710449542833751,0.32711664511842975,0.7429403313952142,0.14331998231949727,0.8471411968058103,0.48782732833787046,0.6888166936714117,0.17183310073856606,0.5954417713640267,0.7099570390251024,0
0.5858297860656738,0.6701722298999676,0.11917611098939795,0.48358980201414425,0.3379640825167185,0.4685184192900438,0.8529810172955239,0.3472276283109782,0.2951093265970858,0.4369477384764924,0
0.21479754089754433,0.010752949770706954,0.03977490235979986,0.8212822654279237,0.41053803050814053,0.08756666539978564,0.43868611174208805,0.142488336742304,0.15607640490118713,0.7590339586833996,0
0.8893297469217503,0.21208614140407667,0.14719199631275692,0.6402164879274217,0.39025126013491096,0.4966700069039165,0.4678763475043731,0.9433909434111857,0.24669676058544532,0.6030064289194642,1
0.27345523232889535,0.1357760533624377,0.5086359644605541,0.6847325907827096,0.48547688290873103,0.354247265923332,0.5063284934240102,0.9572080763436908,0.13514632341476973,0.10684301961440701,1
0.5050531376737245,0.6202766934384679,0.8895856810117722,0.36730871081797334,0.37768014824878804,0.5543624005844686,0.9483416763869555,0.1740108403714551,0.2893623160343707,0.8504543741173826,1
0.06222173053517588,0.6669918221212582,0.23801103709120897,0.8094940652461834,0.3190434765552851,0.9294738265252346,0.5019797203780123,0.1256356019839684,0.27142768721796295,0.9866492428202234,0
0.3875280824005157,0.10118921123490243,0.8093214879033467,0.9964683167593235,0.5284193550904238,0.9741892891124692,0.45444973002155387,0.9426700246669609,0.8571775732834436,0.930580378969067,1
0.3824494030200576,0.35134889304070127,0.40349160407261797,0.21610996638186164,0.9065612621123897,0.08001689525321143,0.16159749601301188,0.022526871653044345,0.5039263375984482,0.647684556861668,0
0.2000272779353507,0.3955851794167534,0.37975930036627936,0.6951601849443413,0.07123092121927699,0.2025979539639321,0.16328111933388945,0.8987149753900807,0.9471142948829125,0.4564556619308441,0
0.5400221093018427,0.4185513706675157,0.06145312545545478,0.12309799331848659,0.37950230013462194,0.016144062079112342,0.41695969892222606,0.6088573532710226,0.2934532174796506,0.37587944639185444,0
0.564504370164716,0.9476543560504204,0.22664496522376876,0.6755426326064522,0.13752702426021512,0.9806763172014789,0.29862070468139357,0.2990536819112324,0.29007010175126946,0.1669847391500624,0
0.8110208703579208,0.2277473769473568,0.8923885755738125,0.4948524035390244,0.40860985971162433,0.8567950774487413,0.3082276977748397,0.8063392787088906,0.8174738369727815,0.9657273398584534,1
0.04267769367530727,0.5352037829258782,0.5124866354542403,0.14408016923522093,0.5477677332829269,0.5416425613843738,0.7556944574108722,0.8949878682514937,0.07255069357753008,0.8749569310944864,1
0.9008177717363148,0.5452103895575559,0.6406471181962609,0.9796383515362379,0.8920264948652048,0.10793521037544085,0.945384921326228,0.8132461518931263,0.42820051188407715,0.8288786368350676,1
0.09087866505120135,0.04302652560912079,0.8209746594837011,0.31430533482606304,0.8353813815978165,0.7513287776814864,0.8041104630272247,0.6282736631428718,0.9239241310666512,0.957146517897661,1
0.26651502480521383,0.02635425640808997,0.8907287393586075,0.006763410597335651,0.03665788918526147,0.6801671607559161,0.7311451528726186,0.7200416581326619,0.4740155530224599,0.5092510195318797,0
0.008900326528292202,0.6365778121350223,0.46829785333915164,0.2531639339925583,0.9933026172753392,0.8246066586684974,0.61833509305799,0.5142914885460274,0.3926007167069846,0.5110491698501324,0
0.3925885420214281,0.9878939744506127,0.9035052345654625,0.3792050977058381,0.4071618919698191,0.45496726226308903,0.5819015987599692,0.9857125518277596,0.5197607383937526,0.7355175763201598,1
0.8068574902126577,0.5249317276841775,0.5725998426227876,0.2866603740724155,0.2238158943640669,0.7674541612023325,0.609497549019908,0.31633495028208225,0.988047863164919,0.5084728653153371,0
0.7432742408238535,0.26666770230908654,0.41018059480871083,0.43954520296529853,0.03538884376386364,0.8441761727956918,0.1353694912840503,0.20710417883291632,0.7570988877555269,0.24167361457669356,0
0.1965175256751288,0.21116825948218287,0.27077890519212944,0.09717399425789874,0.44446217477904715,0.21937692105589357,0.5118439562335129,0.9010884991042147,0.5902508648757712,0.9563975427713846,0
0.5130299905922566,0.7695124205683057,0.29688517675372394,0.14358524316859622,0.8348887801700087,0.17416730758198629,0.8846505085641524,0.45289263588258544,0.6981076008580643,0.06160231631937818,0
0.8224486561274466,0.976672324117009,0.18254362904126342,0.45136614766439753,0.7097538355903258,0.7474600527267891,0.12004888825601145,0.21020622133093414,0.2101211786949554,0.7212792723558018,1
0.029711990891343465,0.5993487145220583,0.655220041325823,0.06610069628637472,0.07394496908559034,0.6926719327870261,0.3451160196977928,0.5019430082783003,0.22667858770964266,0.026104964178666923,0
0.2415603128201056,0.014682339975089609,0.5682060970927861,0.1403690743990984,0.2569635068968844,0.9885851507092343,0.37204089767356596,0.49399310884774394,0.5067027645157608,0.6286321763966752,1
0.5684655636823952,0.770582627906852,0.5145635300469245,0.5365817296253189,0.5801298858303369,0.8993204881314062,0.63902698124481,0.3561421922614444,0.055549708731927994,0.05950609833326603,0
0.8791520101706992,0.4966652773907171,0.9411347863565658,0.6208456926044535,0.7911792074359895,0.8725831437789208,0.12272830362995446,0.8546110266170878,0.12541032177941003,0.9634825123374839,1
0.15054744027507005,0.7134869329086738,0.03795072779782194,0.49311093810594553,0.22449516856630847,0.9176726537321862,0.41801850430592724,0.7703603221286643,0.06769714725484821,0.37476551516007817,1
0.3243844680851685,0.20557332615186352,0.36606754415895604,0.7865716397329252,0.914064727984675,0.07946724579133946,0.36454048508790815,0.988581771432989,0.4148082706324039,0.43106212997476867,1
0.7862745569267181,0.7944010582928818,0.674142913589798,0.010933544655639338,0.2661231109314872,0.11061824823054733,0.5825603562373001,0.3943074962020736,0.7936505433743754,0.030445098535099357,0
0.6888737404707518,0.5937872871451029,0.9681541181197098,0.914809158196838,0.8181418218373707,0.378347853054985,0.5401295189122367,0.7442239571250185,0.8004485727275924,0.5992767344281178,0
0.9400890789354953,0.24712840962124494,0.6250778155946601,0.46765112180913393,0.42893277463449964,0.11031562891266689,0.15467514250091552,0.8169589020734814,0.06439678135300675,0.667442828355117,1
0.13657668501477738,0.01708379270729876,0.022441083770166848,0.5193418766993679,0.7871522457556318,0.13201084885877667,0.06961508869727806,0.4657417866178213,0.4840100465427942,0.13688504682345426,0
0.002459928359191066,0.4113337280278705,0.28696238096582005,0.07880263409604937,0.6113714377545275,0.5932456884187608,0.7064069220711038,0.9105109568705676,0.09023832454481906,0.7167204663730334,0
0.9605695276936332,0.7571332154910773,0.5284394060233644,0.6082712456353052,0.37294210747458445,0.9128459300007348,0.10393510274179318,0.8438518772190099,0.3836642507652579,0.8671154554275979,1
0.6797795574022542,0.9735851488034423,0.7006774438497931,0.5760737704933987,0.12424216097664276,0.7320510085203963,0.4828256447381337,0.6446632497818134,0.8832440645110571,0.09109870989491986,1
0.6915654043381703,0.8000839411742298,0.7875632618500916,0.16053713185501695,0.3715191442146213,0.2775922081446688,0.2570449510899897,0.3325322816596552,0.9162517401651554,0.1122496694791032,1
0.01032640171050947,0.9693910622684927,0.633815399108983,0.09894161300547377,0.016529746562799374,0.24731804539226232,0.7456444648956037,0.7660534307092869,0.9386006159287634,0.9679801478451279,0
0.4728813851951639,0.4186840957250523,0.1379478428892048,0.4279498142021383,0.36137845307094485,0.45443242209314094,0.09124293461525901,0.2664165476884891,0.8347875876339905,0.115057890255155,0
0.6928277329512779,0.32146714730792325,0.7336344825538651,0.11016997755020563,0.2841979345646124,0.6515613441540612,0.8061367720934639,0.46010309320567266,0.06699519701707313,0.07075057674786667,0
0.7515635430151286,0.7534717537240847,0.3580242844000642,0.08489166249669566,0.4038575648478474,0.0018557780649584021,0.7646558235028456,0.9420348186233874,0.5431957865021513,0.6038895207423836,1
0.8965319832537906,0.029292305824149434,0.8452840311596301,0.5752363580116636,0.8462778404685664,0.2939674894624197,0.9631874083505532,0.9292389240270194,0.8590608885407391,0.8330302903632806,1
0.5945148968472042,0.9659106898107538,0.2763187432086872,0.747919259476173,0.26424737597763936,0.7877015272434515,0.2425829720746242,0.2773771967703127,0.00995998600769421,0.6508895017182463,0
0.36550524714334376,0.8282809324035134,0.5249494444134688,0.9736876345157438,0.6778770414893802,0.6851335259998269,0.424744762176694,0.577707265904143,0.1022512257107101,0.8476478398702465,1
0.45116800240238375,0.929984754341241,0.6860614929067907,0.4701337306355443,0.9857990388481499,0.29138390620426824,0.5861047128700833,0.9667347519517525,0.9952405458262287,0.688005793391118,1
0.5416552883696254,0.11485171772202352,0.11135231181208394,0.9761900016431516,0.4016125929025671,0.11038549114500129,0.40004136680178015,0.9741358777117808,0.8999397185151372,0.16070701603816484,1
0.08985444549537347,0.035791639908824835,0.10538212028433158,0.9734573491985962,0.9784507744805518,0.05695220044014959,0.6062598843881718,0.948121649835338,0.29615063174216727,0.4300179878601108,1
0.8427166023877705,0.3710492613483477,0.474306066723003,0.33512518092176746,0.6983793110775943,0.37543427680448727,0.9029517064458077,0.34209292567495564,0.4794521970019948,0.8166339160483318,1
0.043850534214266546,0.8033625701312344,0.6911213391758466,0.32513338010849824,0.6389557162540326,0.2482738227845438,0.23706372118954078,0.14938790247903,0.10270004844730751,0.35037772577767656,0
0.7414666380106323,0.6882991482139146,0.1548278218635507,0.633158586786885,0.7040352257260587,0.2019043454814311,0.9512412802435011,0.8646472126492064,0.8736349620805999,0.8210520598565897,1
0.8961926710898829,0.33165400357621855,0.37934711897619167,0.21222180365120635,0.2961521527529891,0.039425351433665434,0.4162318018580591,0.8879190489192272,0.03847385038507978,0.47733326201530935,0
0.1872457967342961,0.009607663190777549,0.058843917037280424,0.11521742871980167,0.5377616866653727,0.9402149788991325,0.14432506836754144,0.07587295603253963,0.2613430681643657,0.8504880808575106,0
0.35319540506624025,0.49261037517977213,0.13207761003213359,0.9459034512139161,0.8573260374578492,0.2465690897636682,0.2509849928763641,0.08173262902703915,0.3944963346463546,0.5045906069437285,0
0.1493247668894685,0.09342056277496225,0.15676791678375102,0.5139027077793894,0.4453108430820949,0.9840685982095241,0.31219809795364883,0.06244918709555303,0.47857734534185736,0.3301164143919406,0
0.20862029155708472,0.12066576606819734,0.2866556964883582,0.24039498121304814,0.13647418218097374,0.08468314298678636,0.6572958066858621,0.1691760948472939,0.9470749604512312,0.3313973418506002,0
0.5916264630996889,0.35271152755574897,0.6021904498587659,0.5015756544542523,0.9004889685357561,0.5506225314182304,0.7048644636365893,0.018397416602326522,0.459586004545662,0.3913624129463027,0
0.7341341708247082,0.7248617866501318,0.8889634423183485,0.30362218400747887,0.901279296607613,0.15667600186842356,0.11423162313325064,0.13767877557413732,0.5084451145861412,0.6786876501440521,0
0.3332520469557674,0.22346985088399784,0.10169931452431935,0.6109025663500429,0.6871636643020266,0.7231689482778332,0.6466593853080084,0.5923982590407618,0.09404418125414182,0.19539800756076064,0
0.3283786155022055,0.2927668447386458,0.5926289268845406,0.6472478498637293,0.12574413842160004,0.35845818647754546,0.6003985925839446,0.5140815633086999,0.7121489318289375,0.6486951972230957,0
0.5183051180773764,0.5423393619351994,0.45832736490104176,0.5916621786798696,0.31827363832578925,0.11128921604748265,0.0031326009366631213,0.3185596656152445,0.05649387953642426,0.8291981654819249,0
0.16835699133246496,0.8930817320914427,0.973735147034832,0.5171262026443479,0.8785995969246779,0.07250260367566341,0.703546166608075,0.2125689511642317,0.5139050532264557,0.4667307618756369,1
0.494546262153577,0.9489376923391527,0.6125453637078522,0.566355874914713,0.5973527418511706,0.3366781327725046,0.06971048816457293,0.09673620174273423,0.6685202047525691,0.47806472274468115,0
0.9721736160508728,0.7988448178283161,0.05705282384378041,0.1290230183722727,0.6257476944940058,0.5236357875386431,0.7544486089916287,0.05700948694575214,0.09462713803377021,0.771579858967246,0
0.6507758925181768,0.1312281457847413,0.5616530815877211,0.43893363953140674,0.46246432449708885,0.8459316930312308,0.4844111148130672,0.8403399618865314,0.02834724258343313,0.6685434542409326,1
0.6750743514509667,0.2020236960347832,0.6369597543910666,0.24436353244564435,0.8217206390637131,0.4263820152557155,0.5668251938938061,0.9651298318247038,0.1933564143955394,0.14160138601141137,1
0.4887547039131481,0.9476286134340918,0.5126231757142199,0.0415851180254142,0.5735472213034347,0.7955915288061115,0.0013868379441637213,0.9012984750868083,0.5287659928980943,0.5990847304347291,1
0.6802689627662082,0.8590599364797646,0.7358372550756926,0.33070288741034426,0.8859879972807212,0.11032703231377405,0.7052744540153981,0.044846009512388374,0.8760516907139579,0.3031983246147357,1
0.29881153323019105,0.4565865923511834,0.031552318850248895,0.7919744489665446,0.49588693665875627,0.9588244641185305,0.6694424997721393,0.024499039555968882,0.6049704802169457,0.6828784976819786,0
0.20731485891942814,0.32196946478605915,0.45655974390869747,0.47569943358218614,0.3401973945712624,0.8221941210820023,0.44049006217472875,0.4122713713859991,0.9716916416743344,0.07853859417240017,0
0.48667279845346034,0.15248509298687052,0.06073656154767648,0.8184006063937853,0.6729358262349054,0.4055884466784544,0.15198127284428664,0.2175357211247515,0.412963868157167,0.6062326043211241,0
0.5591862175096064,0.36376047596533456,0.003353833555233443,0.7615931250267948,0.04717438237368066,0.49400236969805067,0.6711819438961252,0.8447640400279691,0.3902947882400801,0.4500689429627318,0
0.5940193915977817,0.6614698130035006,0.1275577690406422,0.11468991204532142,0.37220520112519695,0.39495941760089315,0.22977441045959102,0.9375985081347705,0.9052284452045342,0.8482932534771156,1
0.339730061100623,0.5371995516839853,0.9294822760396849,0.8542322485061292,0.7316619529071308,0.35931373607766703,0.5424285433271376,0.8183091223514375,0.08987567649426198,0.9660599240395911,1
0.94710052763843,0.25603102568288383,0.9205201427502059,0.3434857527085482,0.6390142595986519,0.9854145216661818,0.9931639234474184,0.4969532717788978,0.6351924290522041,0.8129328186435836,1
0.15749612284767345,0.6286951397384536,0.36810649863117795,0.612553492869572,0.33589808114269837,0.9125597762491088,0.6235435545055933,0.5092258325175617,0.2695927678146226,0.5262538841964522,0
0.6594007848199778,0.5856847547050006,0.5803734245340166,0.044540811410113124,0.13003946057874138,0.5586999239170795,0.8106098198717053,0.17363564141231613,0.687972521483004,0.07955716376079136,0
0.1663807208982675,0.1959150954508505,0.8154076573079021,0.6496117683339471,0.25565701418376274,0.15675197328098323,0.7727178970085927,0.8000400564245183,0.4895464601152766,0.36553046653353805,1
0.4329353611963823,0.6376448944663501,0.8151392378876678,0.6807356153155628,0.19742200299428225,0.2758886034703557,0.6169059828533091,0.23902929277930385,0.7477209821624695,0.653837166247075,0
0.46403858487925365,0.6316171614318713,0.7342784946593051,0.7532182437404634,0.5164162091031407,0.35861641637259467,0.10993729374956351,0.27217442361200606,0.24172583720116403,0.4308152096254567,0
0.9997580844514804,0.002960907587198247,0.007073261058557323,0.39723486665897034,0.5952153895191803,0.5912307771630317,0.6701639284811751,0.93516306286411,0.514638109630415,0.7734966806114812,1
0.730379589893278,0.34940452342916706,0.5719600292714104,0.7459184536627789,0.14687582507777786,0.3185962625595993,0.2807752771638825,0.35737892060729604,0.010408650079482884,0.8429404876062109,1
0.948670810145351,0.4715590921377951,0.9283779650775136,0.5303890527750745,0.10665805460579536,0.09162760444061568,0.14937369982345305,0.36929193175056996,0.3027553514726441,0.048290702833856725,0
0.425304921243182,0.8294994883908069,0.04903113035213247,0.41600052133126164,0.36518184218298444,0.7343926098942192,0.7899941227122677,0.18870652800467258,0.45688921991976983,0.03460307643898797,0
0.9301539891523757,0.046302249124669514,0.31367186286657855,0.09895183244293937,0.38787215374639317,0.9884497545645112,0.21067541046465088,0.949925921942393,0.15052266030601036,0.11585437142876598,0
0.7196117591816935,0.8612991345037968,0.5455191725691755,0.22647689295970586,0.4789854704205715,0.47222299779099497,0.24292107845705635,0.15509063802460987,0.131065585943826,0.20234081968384,0
0.1621293958277692,0.7522315863104951,0.4145259075443949,0.6136810060518163,0.37155894464337913,0.24274660612642351,0.1872293266654398,0.9084269951245264,0.38991388956798334,0.8284728703653849,1
0.1989397369207857,0.6925190446540962,0.04180567578655425,0.9568927000654777,0.7204022832966452,0.9032801897421402,0.9080938962944293,0.5273781581575413,0.27564467100821743,0.3680589621636621,1
0.4589081354960137,0.17438243308693402,0.8390771905378901,0.15010870144099475,0.47481464846133403,0.0345576693649674,0.44733421520085703,0.35926068563570657,0.6159338781257021,0.4924236367269189,0
0.018489273868831257,0.7343046372346343,0.5764902497079963,0.08507941708010391,0.5806716208968379,0.008154824412301753,0.9889282181468119,0.029004080909338703,0.6461707962999714,0.7864529904766887,0
0.23907840567507077,0.5227644433399231,0.3753422821077127,0.7974327192402341,0.114794195106384,0.6546283210708432,0.9434292842903875,0.4337467124145007,0.6923835165791798,0.6690478888409936,0
0.41335233567335106,0.16142191772844805,0.17388093132343818,0.017341560629349773,0.5055098351305044,0.6248004990561976,0.9356570588606977,0.020654203327152842,0.514797834849683,0.6777855505203106,0
